participant_id,prp_exg_short_mu,prp_exg_short_sigma,prp_exg_short_tau,prp_exg_correct_short_mu,prp_exg_correct_short_sigma,prp_exg_correct_short_tau,prp_exg_long_mu,prp_exg_long_sigma,prp_exg_long_tau,prp_exg_correct_long_mu,prp_exg_correct_long_sigma,prp_exg_correct_long_tau,prp_exg_overall_mu,prp_exg_overall_sigma,prp_exg_overall_tau,prp_exg_correct_overall_mu,prp_exg_correct_overall_sigma,prp_exg_correct_overall_tau,prp_exg_mu_bottleneck,prp_exg_sigma_bottleneck,prp_exg_tau_bottleneck,prp_exg_correct_mu_bottleneck,prp_exg_correct_sigma_bottleneck,prp_exg_correct_tau_bottleneck,prp_exg_tau_ratio_short_long,prp_exg_correct_tau_ratio_short_long,prp_exg_soa_50_mu,prp_exg_soa_50_sigma,prp_exg_soa_50_tau,prp_exg_correct_soa_50_mu,prp_exg_correct_soa_50_sigma,prp_exg_correct_soa_50_tau,prp_exg_soa_150_mu,prp_exg_soa_150_sigma,prp_exg_soa_150_tau,prp_exg_correct_soa_150_mu,prp_exg_correct_soa_150_sigma,prp_exg_correct_soa_150_tau,prp_exg_soa_300_mu,prp_exg_soa_300_sigma,prp_exg_soa_300_tau,prp_exg_correct_soa_300_mu,prp_exg_correct_soa_300_sigma,prp_exg_correct_soa_300_tau,prp_exg_soa_600_mu,prp_exg_soa_600_sigma,prp_exg_soa_600_tau,prp_exg_correct_soa_600_mu,prp_exg_correct_soa_600_sigma,prp_exg_correct_soa_600_tau,prp_exg_soa_1200_mu,prp_exg_soa_1200_sigma,prp_exg_soa_1200_tau,prp_exg_correct_soa_1200_mu,prp_exg_correct_soa_1200_sigma,prp_exg_correct_soa_1200_tau,prp_slow_prob_baseline,prp_slow_prob_post_error,prp_slow_prob_post_error_delta,prp_slow_prob_stable,prp_slow_prob_stable_delta,prp_cb_base,prp_cb_bottleneck,prp_cb_r_squared,prp_cb_rmse,prp_cb_slope,prp_cb_n_trials,prp_cb_n_soa_levels,prp_bottleneck_auc,prp_bottleneck_slope_short,prp_bottleneck_slope_long,prp_rt2_asymptote_long_soa,prp_bottleneck_curvature,prp_cb_aic,prp_cb_bic,prp_cs_base,prp_cs_amplitude,prp_cs_tau,prp_cs_r_squared,prp_cs_rmse,prp_cs_aic,prp_cs_bic,prp_mix_cb_weight,prp_mix_r_squared,prp_mix_rmse,prp_mix_aic,prp_mix_bic
Co587hoelyeANqFX7AYvuVQW0lZ2,604.7893851171365,84.86619080395484,295.9916072598557,604.7893851171365,84.86619080395484,295.9916072598557,327.9917861797078,10.0,101.80206520483836,327.9917861797078,10.0,101.80206520483836,329.7770964078508,44.15185207362026,356.9764843203378,328.68939177662327,43.455897397682406,358.6451905278919,276.7975989374287,74.86619080395484,194.1895420550174,276.7975989374287,74.86619080395484,194.1895420550174,2.9075206545592565,2.9075206545592565,615.2129808386658,81.78008857184719,339.71217608854045,615.2129808386658,81.78008857184719,339.71217608854045,602.859206129029,88.89649943279542,243.7797574390276,602.859206129029,88.89649943279542,243.7797574390276,422.85612390690335,10.0,311.9923551046473,422.2098455107309,10.0,317.8029812827494,317.14957305184544,50.65345689676738,150.37696435384908,317.14957305184544,50.65345689676738,150.37696435384908,327.9917861797078,10.0,101.80206520483836,327.9917861797078,10.0,101.80206520483836,0.3064829320796592,0.992624874568133,0.6861419424884738,0.3013040646625484,-0.0051788674171107,441.0236154290513,570.0732671989865,0.9923337288205362,18.10902030843151,-0.8696864035124326,120,5,658243.5416695972,-0.8696864035124326,-0.2995079365017867,429.7958333392938,0.0006620891531021,32.964101737137376,32.182977562005576,376.0171417535437,675.844773770061,394.64956022015247,0.9728702594759068,34.066356508748605,41.28310284620184,40.11141658350414,0.733486726427736,0.9952942334939024,14.187897888068536,38.52389339822362,36.18052087282823
CtJe4bZZnYUBNrcPk00d3YQFSGp2,1159.896589252969,210.111734476211,365.18659641712594,1137.4218065883742,194.8836150395389,384.0180236781502,502.5620373413079,82.49335943228633,259.2706317534096,487.1912992084167,77.90421188457955,285.3465625492749,860.272672182649,296.063475190803,388.86533145438,852.5353090874341,282.7182743488029,401.4591782146017,657.3345519116613,127.61837504392469,105.91596466371637,650.2305073799575,116.97940315495936,98.67146112887532,1.4085150869090806,1.3457951630724,1440.1793203395275,280.9983628927126,183.47493727574997,1429.460610699767,284.19860788649686,191.10907388772387,1003.9299524563354,124.46895306477086,422.5680520375367,1003.9299524563354,124.46895306477086,422.5680520375367,811.0734497331351,10.0,509.89163524992,810.8081955693107,10.0,504.3895297094282,761.3690378808641,108.35252939731213,351.3849665018666,761.3690378808641,108.35252939731213,351.3849665018666,502.5620373413079,82.49335943228633,259.2706317534096,487.1912992084167,77.90421188457955,285.3465625492749,0.5444586122655688,0.514656735350658,-0.0298018769149107,0.5316205708353376,-0.0128380414302311,761.8291666676579,892.2326373139467,0.9747303049652138,46.77704769055156,-1.1706842105263706,120,5,1285996.4583333344,-1.1706842105263706,-0.6160674603174202,761.8291666666822,0.0003122073225716,42.453926486589566,41.672802311457765,353.5276648610638,1293.240866526998,1057.0706732148783,0.989523737496003,30.11868412186746,40.051457141243446,38.87977087854575,0.0,0.989523737496003,30.11868412186746,46.051457141243446,43.70808461584805
DAKDKPH698P12JfTbbjemLI6PIH2,1010.5787318569616,138.77821798115465,49.00472652816962,1010.5787318569616,138.77821798115465,49.00472652816962,324.7493693468349,13.796270485809751,103.3269700784749,324.7493693468349,13.796270485809751,103.3269700784749,754.5998934099821,292.71976415565274,23.00541332356838,754.5998934099821,292.71976415565274,23.00541332356838,685.8293625101267,124.98194749534488,-54.32224355030528,685.8293625101267,124.98194749534488,-54.32224355030528,0.4742684943819745,0.4742684943819745,1014.2616830843187,94.9347217578885,94.73570373335536,1014.2616830843187,94.9347217578885,94.73570373335536,998.785580817932,143.53238804831162,11.489368389597049,998.785580817932,143.53238804831162,11.489368389597049,654.962258046763,60.122347567893954,126.2593143722616,654.962258046763,60.122347567893954,126.2593143722616,406.8628413750154,38.92494350344243,152.56363694460128,406.8628413750154,38.92494350344243,152.56363694460128,324.7493693468349,13.796270485809751,103.3269700784749,324.7493693468349,13.796270485809751,103.3269700784749,0.4444751894561198,,,0.4338983713982401,-0.0105768180578796,428.0749999973744,707.4786886262161,0.9859821654029428,30.586387746784133,-1.3280921052252517,120,5,737661.4583331471,-1.3280921052252517,-0.3676041666708061,428.0750000004967,0.0007209448593132,38.20555065109165,37.42442647595985,369.9235538803624,857.3279183236265,421.183348170526,0.9924479321252104,22.45022337433418,37.11300563997747,35.941319377279775,0.3225724023729054,0.9943438664142392,19.42887048423599,41.667601291332446,39.32422876593705
DPvStUYSmohmXwFwaKRqHv89R3k1,936.8123611122094,191.0788533618693,320.22439794677564,950.051592001766,195.93038172276007,315.1544691924586,378.0254734108645,81.75717382585677,150.65554658804606,378.0254734108645,81.75717382585677,150.65554658804606,627.2268630118919,277.7651464675121,358.8569578630938,610.9413146248528,267.9036806675519,376.1354227199357,558.7868877013449,109.32167953601254,169.56885135872955,572.0261185909014,114.1732078969033,164.4989226044125,2.125540049463962,2.091887596108359,907.9272043624496,10.0,400.6149183901326,907.9272043624496,10.0,400.6149183901326,867.1779773890413,205.7158475108788,338.3811541992285,886.8942210127417,216.7772678877612,333.21423522242515,640.9897643920272,98.35253681839446,433.9728884058135,640.9897643920272,98.35253681839446,433.9728884058135,459.0029384050727,10.0,353.65904268851654,458.8154202499487,10.0,329.0560686898578,378.0254734108645,81.75717382585677,150.65554658804606,378.0254734108645,81.75717382585677,150.65554658804606,0.7201616257578893,0.9280736923226928,0.2079120665648034,0.672923216669568,-0.0472384090883213,528.6791679150589,847.8265383470233,0.9948097168887984,20.35992362728461,-0.9292478070159744,120,5,982292.7083158244,-0.9292478070159744,-0.58789087302155,528.6791666547457,0.0003528779965803,34.135684405595995,33.354560230464195,200.00000000000853,1177.9955853150318,942.316801689458,0.9987078963068656,10.158493443388338,29.183101480242364,28.011415217544663,0.2516643328272493,0.9992049874987948,7.968335283900459,32.754755981997775,30.411383456602376
DaRehVxIOhXtEtUExdgvUl0mKcx2,1489.393180894492,328.094660689359,271.5659719144562,1489.393180894492,328.094660689359,271.5659719144562,624.2102824394232,155.23013093942365,463.7733186534984,624.2102824394232,155.23013093942365,463.7733186534984,1206.0048125868764,402.510161947862,316.79141363964686,1203.3636418932124,403.8922064891238,318.99610679742864,865.1828984550688,172.86452974993534,-192.20734673904215,865.1828984550688,172.86452974993534,-192.20734673904215,0.5855575579529034,0.5855575579529034,1786.8578030430222,387.1849817911304,22.1615276158197,1786.8578030430222,387.1849817911304,22.1615276158197,1301.8156582492852,226.0344947459131,411.271660141995,1301.8156582492852,226.0344947459131,411.271660141995,1195.3308543740254,172.12456608407186,430.850632684967,1195.3308543740254,172.12456608407186,430.850632684967,1322.8680286943002,318.64534196224355,65.49034911214103,1285.0069533290132,316.6988260758257,94.40966075125912,624.2102824394232,155.23013093942365,463.7733186534984,624.2102824394232,155.23013093942365,463.7733186534984,0.1315968574744672,0.0065460930549799,-0.1250507644194873,0.1180786945703164,-0.0135181629041508,1088.0130434592545,831.5281772841226,0.9652887333945002,48.28216547182433,-0.7186403508524758,113,5,1621641.4982717596,-0.7186403508524758,-0.5840544576305612,1088.013043473596,0.0001981014788914,42.77062247581081,41.98949830067901,378.9495855639613,1474.3945092077197,1632.635386586912,0.998011673617612,11.5556757470809,30.471767229407547,29.30008096670985,0.0573765227368695,0.9981333640199116,11.1964752873647,36.155990222852765,33.81261769745736
Df83JuPuJkXqTGbENhM2gw5SJM43,,,,,,,,,,,,,1554.7349817779746,517.1624506899093,49.68829499842106,1455.542756966647,511.9745949450415,116.20423641418864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0545455325312,889.386533575267,0.7032394471868522,150.8384548930842,-0.2919228070175176,39,5,1810092.5303030352,-0.2919228070175176,-0.7904117845117722,1142.0545454545538,-0.0004079285670382,54.162094289876805,53.38097011474501,200.0000000000856,1754.6677582505563,2239.7414657501954,0.8296433996111923,114.28479977526528,53.38693576614169,52.21524950344399,0.0,0.8296433996111923,114.28479977526528,59.38693576614169,57.043563240746295
DxSidjznjVSNDJuDqqGgxpMEGtw1,1185.01634821659,174.14297983746812,462.17812313961497,1155.4056548988851,152.3113976181044,484.53186916192857,1036.615723333558,469.11382135359634,169.9327260993456,1077.367088533635,456.8108698354686,161.4000971475675,1255.1626741735686,446.72157894052106,263.6513892869364,1226.5012623770715,422.15597098906346,296.92875683574755,148.40062488303215,-294.9708415161282,292.2453970402694,78.03856636525006,-304.4994722173642,323.1317720143611,2.7197711338392683,3.00205438364094,1653.7712094471815,353.54243874727814,10.0,1653.7712094471815,353.54243874727814,10.0,1128.0605274128775,185.2500032403009,502.59895684451953,1080.8229980739768,154.89036603023632,532.9711980904095,1444.8550999893623,358.4206620227596,379.6450488989257,1444.8550999893623,358.4206620227596,379.6450488989257,940.6093272174628,288.7484653450086,370.56736577571496,940.6093272174628,288.7484653450086,370.56736577571496,1036.615723333558,469.11382135359634,169.9327260993456,1077.367088533635,456.8108698354686,161.4000971475675,0.1654434668479066,0.2785177936508036,0.113074326802897,0.1529641319229015,-0.012479334925005,1262.5584274938285,565.9855284133473,0.5937548685592626,147.33697619735875,0.6942614491696376,111,5,1649500.9740170334,0.6942614491696376,-0.6134127628440169,1206.512499988079,4.972434779090214e-05,53.92722318425362,53.14609900912182,200.0000000002292,1561.514363368492,2641.2873360421004,0.7088891497204823,124.72309068455158,54.26096005428298,53.089273791585285,0.1542327632197796,0.7128495957351997,123.87178160119971,60.19247011293061,57.84909758753521
DzB19GqCB7fyrlEPexogWkjFzEx2,1013.143399449217,248.27567508006015,486.7431542911809,1013.143399449217,248.27567508006015,486.7431542911809,368.0883301056377,69.2512065256545,270.5202033919587,359.4515578246948,64.72137029138024,281.7128893827743,675.9338518642166,344.56282193162986,552.5910910009516,714.881979487741,366.3351316992483,529.1766560521816,645.0550693435794,179.0244685544057,216.22295089922216,653.6918416245222,183.55430478867996,205.0302649084066,1.7992857767666806,1.7277986653632451,1157.3748162682984,256.36969613014736,433.4310403414645,1157.3748162682984,256.36969613014736,433.4310403414645,876.7424766426678,193.70212960169243,523.9227571441813,876.7424766426678,193.70212960169243,523.9227571441813,1337.8635088090314,505.2385127947725,176.74612598766328,1337.8635088090314,505.2385127947725,176.74612598766328,404.3459220689361,10.0,595.5446506935797,403.26005068567616,10.0,625.9596964038609,368.0883301056377,69.2512065256545,270.5202033919587,359.4515578246948,64.72137029138024,281.7128893827743,0.2214250114613821,0.3377188575841663,0.1162938461227841,0.1974877917650441,-0.023937219696338,638.6130435893295,1015.2961990824818,0.9384602300615486,88.96212833180579,-0.220844263610214,116,5,1236920.662052474,-0.220844263610214,-0.9202749740816216,638.6130434948465,0.0001443157068754,48.88210754809224,48.10098337296044,200.00000000000608,1489.3624685318114,1056.5384270318505,0.9219329956312708,100.19844636791927,52.071526832203695,50.899840569506,1.0,0.9384602300615486,88.96212833180579,56.88210754809224,54.53873502269684
EEodWwGh0wWq5f8JmzfKvq0lyeu1,736.0997801066864,217.879346183922,484.0474296726538,739.2878087917956,227.6808414564376,464.24328010276855,378.573431738107,68.31210131413242,307.8953430877688,376.8695770421831,71.70546638793276,316.224112974874,527.7903308099868,168.05392378054805,494.0336905602372,532.2593211650803,168.24234175756197,479.10506008544746,357.52634836857936,149.5672448697896,176.152086584885,362.41823174961246,155.97537506850483,148.01916712789455,1.5721167615538472,1.468083112750025,722.5877685474951,10.0,587.7832871382511,721.8752111649591,10.0,566.2859861627333,678.0687746503953,235.12825532093584,451.72309368680095,678.0687746503953,235.12825532093584,451.72309368680095,672.2633176032218,156.16675167791416,380.9737729939783,673.2569056073439,109.84665407849764,404.8865140486876,446.0755035841757,102.44840433264464,499.5804653286716,460.2821726180898,110.70689509995802,435.1242694827391,378.573431738107,68.31210131413242,307.8953430877688,376.8695770421831,71.70546638793276,316.224112974874,0.5012273695157567,0.8190853639002925,0.3178579943845357,0.4751224437873158,-0.0261049257284409,767.3337445951967,568.0649982828306,0.802203005122236,92.03771721086686,-0.9873531655224496,118,5,1075210.4619565287,-0.9873531655224496,-0.4110714285714431,686.4583333333309,0.0002382124160202,49.22198462717767,48.44086045204587,488.87145625703647,823.5854680427042,876.1033381918103,0.9673821891766696,37.37518910165964,42.21007091274228,41.03838465004458,0.0,0.9673821891766696,37.37518910165964,48.21007091274228,45.86669838734689
EUhcW9kURScie1DwGPHqmNqotJB2,898.4033663538064,137.64222808069826,459.70036816054414,898.4033663538064,137.64222808069826,459.70036816054414,456.9197173029927,166.41629952858014,122.5068243978215,456.9197173029927,166.41629952858014,122.5068243978215,584.4780847153386,270.09245153430294,467.5709945722225,597.7159530661696,283.4614678101678,459.7991444876481,441.4836490508137,-28.77407144788188,337.19354376272264,441.4836490508137,-28.77407144788188,337.19354376272264,3.752447020157343,3.752447020157343,871.0015968177299,82.74691085448785,554.6714233653661,871.0015968177299,82.74691085448785,554.6714233653661,930.1272272061742,173.23230373592477,363.1704481074765,930.1272272061742,173.23230373592477,363.1704481074765,585.8876291409638,48.85689015668172,557.9968377497202,577.4241918298094,47.47060825339273,602.7689411122201,602.4579165274092,327.75819706300086,180.74035428629924,602.4579165274092,327.75819706300086,180.74035428629924,456.9197173029927,166.41629952858014,122.5068243978215,456.9197173029927,166.41629952858014,122.5068243978215,0.7425050077291481,0.7747482068710033,0.0322431991418552,0.7516442059194132,0.009139198190265,579.4318183675908,852.010619011467,0.9908633885963124,30.27698063439451,-1.1168635582512425,116,5,1016570.8588380351,-1.1168635582512425,-0.5860758203241502,579.4318181709809,0.0006587889808417,38.10387708749126,37.32275291235946,405.3849487631427,1126.3626139415344,615.5988523885741,0.9901382532136732,31.455522945138625,40.4857457806703,39.3140595179726,0.5343189372294561,0.9931544272979788,26.207456863936788,44.66043983399776,42.31706730860236
EmfmKFDgWJdW47a6CNTNjnbYaPh2,1473.7819554942932,405.428680501684,148.7040422595324,1473.7819554942932,405.428680501684,148.7040422595324,525.198193862555,105.7513959289208,249.09540162577733,525.198193862555,105.7513959289208,249.09540162577733,977.0826448712796,396.79029689026913,341.52824751199654,958.892596478203,386.8368455788759,355.4819150240826,948.5837616317384,299.67728457276326,-100.39135936624491,948.5837616317384,299.67728457276326,-100.39135936624491,0.596976264069838,0.596976264069838,1568.8103448559257,427.3103946068815,104.52203416772082,1568.8103448559257,427.3103946068815,104.52203416772082,1408.565208800404,383.757808003034,160.9261381725671,1408.565208800404,383.757808003034,160.9261381725671,983.4537638801656,147.8401668306077,446.7055293616149,935.6621741021474,102.32890123468152,477.251506603832,704.5923974137503,148.52759413205874,456.09527743985154,704.5923974137503,148.52759413205874,456.09527743985154,525.198193862555,105.7513959289208,249.09540162577733,525.198193862555,105.7513959289208,249.09540162577733,0.6625794656669423,0.8430136770556852,0.1804342113887429,0.6269722729066957,-0.0356071927602466,774.2875001766009,959.7933114329652,0.997978365618621,14.53292517466658,-0.9691293860557068,118,5,1356272.835134985,-0.9691293860557068,-0.7166725758802511,774.2875000089407,0.000241289884199,30.764167769805745,29.983043594673944,200.0000000000001,1546.6318405038562,1239.307341536311,0.9987838224813472,11.271980158089098,30.22320014311748,29.051513880419776,0.3122701760470717,0.9989930120545332,10.256846732211429,35.27945456463453,32.936082039239125
EoToosG69XMp4LTYdB6sB9WTrv22,694.6443441341202,37.309975416144425,426.537041515589,694.6443441341202,37.309975416144425,426.537041515589,480.02199408051325,57.24393484893215,112.43172397597276,480.02199408051325,57.24393484893215,112.43172397597276,584.7446818393939,118.08724116806935,337.3315515056745,584.7446818393939,118.08724116806935,337.3315515056745,214.6223500536069,-19.933959432787724,314.10531753961624,214.6223500536069,-19.933959432787724,314.10531753961624,3.793742783902719,3.793742783902719,960.1426808356474,237.7842980701231,291.445030005696,960.1426808356474,237.7842980701231,291.445030005696,705.8066861210673,53.858007374629246,284.8898371751321,705.8066861210673,53.858007374629246,284.8898371751321,900.9867852942908,196.8035850544557,27.114272199943603,900.9867852942908,196.8035850544557,27.114272199943603,618.910579137395,57.00002290491378,228.5733156524854,618.910579137395,57.00002290491378,228.5733156524854,480.02199408051325,57.24393484893215,112.43172397597276,480.02199408051325,57.24393484893215,112.43172397597276,0.3211001469568091,,,0.3139815343308159,-0.0071186126259931,645.674937111502,567.0570243481072,0.7500093284258431,106.66234474068668,-1.2247741229074047,120,5,954348.958320419,-1.2247741229074047,-0.3803898809353513,592.4541666507721,0.0003232960590865,50.69668188248721,49.91555770735541,539.6008016194003,710.1043769199318,545.6556395589967,0.9203198842779852,60.21770543701651,46.97966419322277,45.80797793052508,0.0,0.9203198842779852,60.21770543701651,52.97966419322277,50.63629166782738
